,id,lat,lon,installed_capacity_kw
29347,29347,46.956158345273955,7.499537148950806,12.24
29348,29348,46.956158345273955,7.499537148950806,21.6
29349,29349,47.30804955902858,8.324034586421526,15.0
29350,29350,47.30804955902858,8.324034586421526,5.25
29351,29351,47.30804955902858,8.324034586421526,6.75
29352,29352,46.955942823848176,7.498840630636358,41.76
29353,29353,46.955942823848176,7.498840630636358,41.76
29354,29354,46.097247106124044,8.92211483200015,30.0
29355,29355,45.953848104614615,8.915446830135574,6.48
29356,29356,45.953848104614615,8.915446830135574,3.6
29357,29357,47.356565899764846,8.278590338476253,2.93
29358,29358,47.356565899764846,8.278590338476253,3.25
29359,29359,47.356565899764846,8.278590338476253,2.93
29360,29360,47.356565899764846,8.278590338476253,3.25
29361,29361,46.8076090176312,7.152378344929155,19.85
29362,29362,46.60871856243957,6.7402084686557515,3240.0
29363,29363,46.9286242988823,6.809655871709556,4.75
29364,29364,46.9286242988823,6.809655871709556,1.46
29365,29365,47.432491816539624,7.7112660844520695,7.2
29366,29366,47.432491816539624,7.7112660844520695,7.3
29367,29367,47.432491816539624,7.7112660844520695,2.92
29368,29368,46.27557616109113,6.929571170060396,9.66
29369,29369,46.90772624884629,7.1094310359037305,5.52
29370,29370,47.60645101680414,8.543547025874373,2.56
29371,29371,47.60645101680414,8.543547025874373,2.56
29372,29372,47.22428292665532,8.99087000744474,17.76
29373,29373,46.73972316955958,7.219416316027939,8.0
29374,29374,46.705040075251006,6.831646764826966,2.1
29375,29375,46.024676865125635,8.852667365372564,2.96
29376,29376,46.234108118476186,7.402348458763391,4.1
29377,29377,47.27695429650736,9.51707264796075,10.5
29378,29378,47.4832135557677,8.902750795291935,8.0
29379,29379,46.89300001564176,6.986377253886759,14.58
29380,29380,46.848119858861885,7.181619312428881,9.75
29381,29381,46.848119858861885,7.181619312428881,6.83
29382,29382,46.17168841175957,6.136299120723681,5.7
29383,29383,46.18291593575616,6.1464216264967355,4.08
29384,29384,46.23403590942246,6.247857199634676,3.24
29385,29385,46.23403590942246,6.247857199634676,3.24
29386,29386,46.351920710252024,6.164584138184332,3.38
29387,29387,46.351920710252024,6.164584138184332,4.5
29388,29388,46.82064094857533,7.212192415435289,71.5
29389,29389,47.36742927470144,8.827088913051716,17.5
29390,29390,46.91833239439655,6.723810514789752,4.88
29391,29391,46.91833239439655,6.723810514789752,1.63
29392,29392,46.59225186051025,6.463745887666196,5.2
29393,29393,46.59225186051025,6.463745887666196,5.2
29394,29394,46.59225186051025,6.463745887666196,6.5
29395,29395,47.533345390247874,8.582256607117856,8.76
29396,29396,46.7142467167562,6.69302415309383,13.32
29397,29397,46.7142467167562,6.69302415309383,13.32
29398,29398,46.696557338281934,6.905286351090776,4.08
29399,29399,46.696557338281934,6.905286351090776,3.74
29400,29400,46.180526685613614,6.099805477215633,3.6
29401,29401,46.174057524373104,6.143585366485076,6.21
29402,29402,46.70478730259594,6.831479619138452,2.1
29403,29403,47.22108794763623,7.6505679196061225,3.56
29404,29404,47.22108794763623,7.6505679196061225,5.93
29405,29405,47.22108794763623,7.6505679196061225,7.11
29406,29406,46.58537151846644,6.605099701888882,6.21
29407,29407,46.58537151846644,6.605099701888882,3.29
29408,29408,47.37710574819256,9.554227265426361,13.0
29409,29409,46.48673871471006,6.460720760243686,4.56
29410,29410,46.60485656145085,6.233869605654168,2.4
29411,29411,47.55729232785986,7.901460604240151,10.92
29412,29412,47.55181273602162,9.150194779955246,3.33
29413,29413,47.55181273602162,9.150194779955246,2.22
29414,29414,46.87126910087314,7.329542859967843,8.76
29415,29415,46.87126910087314,7.329542859967843,8.4
29416,29416,47.557463788202696,7.901315945797495,10.92
29417,29417,46.59227558930446,7.050797332213419,12.24
29418,29418,47.5577849590377,7.901969778915085,10.92
29419,29419,47.51670732414602,7.685131430707698,2.66
29420,29420,47.51670732414602,7.685131430707698,4.56
29421,29421,46.00458176926066,7.180051438035007,6.6
29422,29422,46.525985631001525,6.901988544564919,5.92
29423,29423,47.557604716564164,7.902061213742129,10.92
29424,29424,46.783109368035134,7.158477148695203,11.22
29425,29425,47.56995395213483,9.094699254695593,258.72
29426,29426,47.55773195221021,7.901730160207482,10.92
29427,29427,47.11579137127744,9.0607512723617,1.11
29428,29428,47.11579137127744,9.0607512723617,1.11
29429,29429,47.11579137127744,9.0607512723617,5.18
29430,29430,47.55751573569166,7.901821282424738,10.92
29431,29431,47.55751679589237,7.901555562880632,10.92
29432,29432,47.30099496694547,9.546367898473958,43.5
29433,29433,47.30099496694547,9.546367898473958,89.25
29434,29434,46.22660280644946,6.072177372489497,6.21
29435,29435,46.60042328467134,6.923542697797083,14.63
29436,29436,47.65668257127491,8.697502297616845,10.13
29437,29437,47.277476998607845,8.900836090128715,21.39
29438,29438,46.27828280565619,6.159901587512689,4.42
29439,29439,46.27830890797714,6.159823121250228,5.1
29440,29440,46.12617725596326,7.177337833857499,4.02
29441,29441,46.12617725596326,7.177337833857499,4.02
29442,29442,47.332945134041495,8.784099458405239,6.0
29443,29443,47.332945134041495,8.784099458405239,6.0
29444,29444,47.27783327716624,8.8395504898825,11.7
29445,29445,47.40522183766165,9.3191589237707,8.88
29446,29446,46.81506943814784,6.614235928936962,8.7
29447,29447,46.86066305337183,7.024084350105685,13.32
29448,29448,47.074703706022575,7.31261419418741,14.62
29449,29449,46.19008433241086,6.150173276665357,21.75
29450,29450,47.60892642450654,9.168412799294194,4.07
29451,29451,47.60892642450654,9.168412799294194,4.07
29452,29452,47.0608008320206,6.719182305382332,4.99
29453,29453,47.0608008320206,6.719182305382332,5.82
29454,29454,47.0608008320206,6.719182305382332,4.1
29455,29455,47.080136320490595,6.78310441102894,104.34
29456,29456,47.080136320490595,6.78310441102894,104.34
29457,29457,46.95598736835257,7.499668331245553,43.92
29458,29458,46.95598736835257,7.499668331245553,43.56
29459,29459,47.394950136065255,9.180726872505797,4.56
29460,29460,47.394950136065255,9.180726872505797,6.46
29461,29461,47.30769126077944,8.757870651634041,7.59
29462,29462,47.547453061455236,7.791371265715884,22.05
29463,29463,47.471729032545404,9.489906459866969,1.73
29464,29464,47.471729032545404,9.489906459866969,5.18
29465,29465,47.471729032545404,9.489906459866969,4.49
29466,29466,46.87308725637179,7.1164515529467645,3.85
29467,29467,46.87308725637179,7.1164515529467645,0.7
29468,29468,46.87308725637179,7.1164515529467645,0.7
29469,29469,46.87308725637179,7.1164515529467645,7.35
29470,29470,46.80535801781511,7.174749875854481,1.9
29471,29471,46.80535801781511,7.174749875854481,1.9
29472,29472,47.2109287596498,7.517999458307792,10.44
29473,29473,47.37182466625009,8.040039274382,8.36
29474,29474,47.37182466625009,8.040039274382,3.04
29475,29475,46.14042779416393,8.718981623253695,13.6
29476,29476,47.3944645523351,8.632819751327666,15.0
29477,29477,47.09012200963456,8.114705663071444,2.72
29478,29478,47.09012200963456,8.114705663071444,5.78
29479,29479,45.93603105712603,8.983940318298531,6.0
29480,29480,47.01656991000579,6.981604151217319,4.76
29481,29481,46.34456589161853,7.617896587865546,9.6
29482,29482,46.22635080362435,7.338494110637203,5.53
29483,29483,46.22635080362435,7.338494110637203,5.53
29484,29484,47.06927651304105,7.3726863080981,24.75
29485,29485,46.95518293165197,7.458968615888138,13.53
29486,29486,46.95518293165197,7.458968615888138,13.53
29487,29487,46.95518293165197,7.458968615888138,6.27
29488,29488,46.827098686372715,7.3053643871499725,8.64
29489,29489,46.827098686372715,7.3053643871499725,5.04
29490,29490,46.812167619024436,7.106099550969137,4.44
29491,29491,46.812167619024436,7.106099550969137,3.33
29492,29492,46.812167619024436,7.106099550969137,3.33
29493,29493,47.27440273803292,8.32823482612131,7.3
29494,29494,47.27440273803292,8.32823482612131,7.3
29495,29495,47.41259743391718,8.85882602096705,10.4
29496,29496,46.64005591358924,7.054737211570139,10.73
29497,29497,47.3057488986682,7.851993961607626,8.51
29498,29498,47.51939585851649,9.422350183704516,3.96
29499,29499,47.50135710769239,8.792662391378416,18.25
29500,29500,47.381975732104365,9.242359035067459,9.62
29501,29501,46.02477932075442,7.14120233675234,7.8
29502,29502,47.45337548383225,8.524972344145198,9.52
29503,29503,47.45337548383225,8.524972344145198,9.52
29504,29504,47.34855540726793,7.764198403130591,5.32
29505,29505,46.88319187323999,6.950150990332196,6.93
29506,29506,46.23959198682829,6.202818406318137,2.25
29507,29507,46.23959198682829,6.202818406318137,2.25
29508,29508,46.26073372636521,7.363642638048728,3.8
29509,29509,46.19198508158614,7.309633881176007,6.0
29510,29510,46.21339142518742,6.112293309739738,8.2
29511,29511,46.47799097281251,7.141934840100991,24.05
29512,29512,46.47799097281251,7.141934840100991,16.9
29513,29513,47.06522024337882,7.621980241525917,7.92
29514,29514,46.09389642283429,7.064370293773803,12.95
29515,29515,47.26663155547525,8.92095799421273,7.25
29516,29516,46.621116065597505,6.552020525864115,8.88
29517,29517,46.925912561682544,6.805656644573781,3.0
29518,29518,46.925912561682544,6.805656644573781,4.88
29519,29519,47.136719501035344,7.262020552291283,5.04
29520,29520,46.170307044300415,8.759610471556996,10.4
29521,29521,46.24176313555193,6.924105757298007,6.21
29522,29522,47.56072001165466,9.368792747527785,10.88
29523,29523,46.87443736802882,7.278129231888288,4.14
29524,29524,47.48918871492746,8.908967098443012,9.99
29525,29525,47.48918871492746,8.908967098443012,4.76
29526,29526,46.1831240937817,8.844033788568142,10.4
29527,29527,46.73867794152742,7.277397536600633,2.4
29528,29528,46.90102953922922,7.144080137885463,10.36
29529,29529,46.60888169424122,7.920150761707405,3.13
29530,29530,47.52701836002569,9.402554642700435,3.06
29531,29531,47.52701836002569,9.402554642700435,3.06
29532,29532,46.34565084144679,6.166264366181289,5.76
29533,29533,46.34565084144679,6.166264366181289,1.44
29534,29534,47.27842164612445,8.75912360566911,37.44
29535,29535,46.79628327954834,7.153529202151892,8.63
29536,29536,46.79628327954834,7.153529202151892,13.46
29537,29537,47.517759879401744,8.71565228067957,8.4
29538,29538,46.18465425424608,6.195416969123905,5.52
29539,29539,46.85340761527157,7.24971244741847,11.32
29540,29540,47.4076693697764,8.050009582562943,2.21
29541,29541,47.4076693697764,8.050009582562943,10.53
29542,29542,47.4076693697764,8.050009582562943,5.95
29543,29543,46.75475591038299,7.628268583033697,8.68
29544,29544,46.75475591038299,7.628268583033697,5.52
29545,29545,46.75475591038299,7.628268583033697,4.54
29546,29546,47.24110464285435,8.998307267118381,9.75
29547,29547,46.613691197827734,7.00992697316841,3.3
29548,29548,46.613691197827734,7.00992697316841,3.3
29549,29549,46.613691197827734,7.00992697316841,3.3
29550,29550,45.923236972735424,8.931873288695513,10.08
29551,29551,47.475934426049285,7.509555324224257,10.5
29552,29552,46.58414562131145,6.7452495791863125,10.64
29553,29553,47.016245539955726,7.026443064062427,54.6
29554,29554,47.016245539955726,7.026443064062427,57.96
29555,29555,47.042063394264204,8.293668644832529,16.56
29556,29556,47.328365100921054,9.400531233459695,17.82
29557,29557,46.114297449702946,7.011081244855612,8.16
29558,29558,47.1957295346515,7.145591330379423,17.64
29559,29559,47.31504313761369,8.172045991457045,4.68
29560,29560,47.31504313761369,8.172045991457045,7.8
29561,29561,47.015613376937175,8.32139419812076,5.94
29562,29562,47.015613376937175,8.32139419812076,9.9
29563,29563,47.26788486517634,8.147295196053543,20.02
29564,29564,47.30977697291502,8.783687199736216,4.5
29565,29565,47.042697803724636,7.4417756936051145,9.66
29566,29566,47.251471003174714,8.618182103647527,7.2
29567,29567,46.62504374575743,7.079965792004945,12.0
29568,29568,46.94792690740338,9.71157618539237,13.4
29569,29569,47.06552350781631,7.410788143195788,14.28
29570,29570,47.33122971081238,8.169847267436246,5.25
29571,29571,47.33122971081238,8.169847267436246,9.0
29572,29572,47.265846658890375,8.869169677546523,14.43
29573,29573,47.414124726310746,9.345743315115394,27.72
29574,29574,47.414124726310746,9.345743315115394,25.08
29575,29575,47.551639703482344,8.904318329219183,6.38
29576,29576,47.551639703482344,8.904318329219183,0.75
29577,29577,46.80119659341883,7.172373114656491,7.92
29578,29578,46.19521511229336,7.840757509850965,15.0
29579,29579,47.499132209274954,9.393582015490127,36.0
29580,29580,47.499132209274954,9.393582015490127,6.0
29581,29581,46.6190721514181,7.003238883063,8.78
29582,29582,46.540067141719945,7.087071690929229,2.97
29583,29583,47.303440667300855,8.761415611566994,9.66
29584,29584,47.303440667300855,8.761415611566994,9.66
29585,29585,47.07026034687922,6.958111932399142,6.5
29586,29586,47.07026034687922,6.958111932399142,6.6
29587,29587,47.27980722555724,7.050083333920303,5.76
29588,29588,46.30468891210438,7.535745929507945,1.46
29589,29589,46.30468891210438,7.535745929507945,4.02
29590,29590,46.30468891210438,7.535745929507945,2.19
29591,29591,46.30468891210438,7.535745929507945,1.83
29592,29592,47.2230485596713,7.787676558256031,4.76
29593,29593,47.2230485596713,7.787676558256031,4.76
29594,29594,46.59326135924553,7.057654177571261,10.44
29595,29595,47.52703556852451,7.636340365919936,7.56
29596,29596,46.33783293451952,6.890424857793088,17.63
29597,29597,46.38042368028359,6.855340305808534,11.25
29598,29598,47.265942933415865,8.18284201931126,7.6
29599,29599,47.265942933415865,8.18284201931126,8.8
29600,29600,47.265942933415865,8.18284201931126,0.8
29601,29601,47.265942933415865,8.18284201931126,0.8
29602,29602,46.51471952526635,7.054846559183961,7.26
29603,29603,47.129179922324404,8.06863247823081,33.32
29604,29604,46.82425053725245,7.097663505626612,6.57
29605,29605,47.45531531867611,8.69743310646947,9.0
29606,29606,47.14700154291592,8.091819657002846,33.58
29607,29607,47.55444714183121,7.852265665217099,16.5
29608,29608,47.37740861931271,8.048934425785669,27.59
29609,29609,47.37740861931271,8.048934425785669,2.02
29610,29610,47.37740861931271,8.048934425785669,3.13
29611,29611,46.81089802068821,7.105675049508856,7.04
29612,29612,47.36161454979819,9.054807059105912,10.65
29613,29613,47.14261101173174,8.790865323862812,39.78
29614,29614,46.47672446067366,7.139233396777672,1.8
29615,29615,46.47672446067366,7.139233396777672,5.85
29616,29616,47.07789223639084,8.26544163149889,10.56
29617,29617,46.770969606869855,9.27567889924389,27.54
29618,29618,46.770969606869855,9.27567889924389,8.16
29619,29619,46.81584765294154,7.432214281153432,7.1
29620,29620,46.81584765294154,7.432214281153432,7.1
29621,29621,47.31431575000854,8.46150978904802,18.36
29622,29622,46.31442333750692,7.7436214749382986,5.84
29623,29623,46.31442333750692,7.7436214749382986,9.13
29624,29624,46.31442333750692,7.7436214749382986,2.56
29625,29625,47.33628843843011,8.94729999880769,11.55
29626,29626,47.31900669738561,8.805112334516384,14.62
29627,29627,46.6487481167581,6.927469932045284,9.1
29628,29628,47.46501165957946,9.201621023943542,10.36
29629,29629,46.62316163394179,6.77706380321834,3.3
29630,29630,47.438700571518666,9.362231656893975,7.22
29631,29631,47.438700571518666,9.362231656893975,8.36
29632,29632,46.75413107448221,7.032025821640239,5.1
29633,29633,46.75413107448221,7.032025821640239,3.06
29634,29634,46.75413107448221,7.032025821640239,4.08
29635,29635,47.52572525936194,8.791875630821636,18.63
29636,29636,47.141431507281055,7.4682245556501865,12.48
29637,29637,46.68879993240856,6.895127354208253,5.12
29638,29638,47.43934889447775,8.847911842357043,14.58
29639,29639,47.56513505238192,8.731785942279588,16.56
29640,29640,46.31229678456838,7.8451532127528205,11.16
29641,29641,46.31229678456838,7.8451532127528205,1.09
29642,29642,46.79802997758749,6.849040415578038,13.65
29643,29643,46.833445529207296,9.436864665548885,10.08
29644,29644,47.471208305227655,9.052989488031882,9.38
29645,29645,46.9540843147044,8.016041764068143,10.89
29646,29646,47.06503253466588,6.929625247425158,19.8
29647,29647,46.506699224587614,6.451884244924457,3.84
29648,29648,46.81009373030182,7.172656494297588,7.2
29649,29649,47.05631668989752,6.898316321083144,8.76
29650,29650,47.05631668989752,6.898316321083144,3.65
29651,29651,46.64615747107455,6.728267741900372,6.94
29652,29652,47.425168684175304,8.701889759114264,11.52
29653,29653,47.447783987658035,9.109516214104179,35.72
29654,29654,46.43687775309425,6.197005496956712,4.55
29655,29655,47.23783377381749,8.875605263089163,28.86
29656,29656,46.86659640474958,7.127533883175522,3300.0
29657,29657,46.86659640474958,7.127533883175522,3300.0
29658,29658,47.00868822144055,9.497167972043368,34.84
29659,29659,47.26302656264581,8.368928839610925,16.13
29660,29660,46.51024766696563,6.490851273291463,15.75
29661,29661,46.46432634295965,6.898502860462696,11.05
29662,29662,47.63563251191034,9.210875056221475,11500.0
29663,29663,47.125400375925224,8.24724890669794,13.32
29664,29664,47.18550641706873,7.6545703166933725,11.73
29665,29665,46.98736270892827,6.885919246644265,15.33
29666,29666,47.632552668931645,8.652082719562207,3.95
29667,29667,47.632552668931645,8.652082719562207,5.93
29668,29668,46.535221956314295,6.576685771012412,2.66
29669,29669,46.535221956314295,6.576685771012412,2.66
29670,29670,46.535221956314295,6.576685771012412,2.66
29671,29671,46.59225186051025,6.463745887666196,42.24
29672,29672,47.63567888969162,9.210783442472112,11500.0
29673,29673,47.062972837831076,7.199316636121532,6.04
29674,29674,47.062972837831076,7.199316636121532,4.08
29675,29675,47.22378256710764,9.456041859134798,10.08
29676,29676,47.479388427286935,8.948410421264496,5.11
29677,29677,47.479388427286935,8.948410421264496,7.3
29678,29678,47.479388427286935,8.948410421264496,5.84
29679,29679,46.53083250001269,6.898515599115251,9.24
29680,29680,47.19155505187593,7.6150220454026725,11.2
29681,29681,47.19155505187593,7.6150220454026725,11.2
29682,29682,47.44318987356132,9.474151512188747,5.32
29683,29683,47.535102583396295,9.345716462222267,14.3
29684,29684,46.23708893570986,7.3458894104325845,3.58
29685,29685,47.605873117286876,8.998696003773613,39.14
29686,29686,46.79078677780351,7.08024067785531,8.25
29687,29687,46.973568788313315,7.194249977101655,181.44
29688,29688,47.130522940860274,9.207478983702117,6.93
29689,29689,47.60644122899157,9.257932953904945,14000.0
29690,29690,46.979993176424244,6.859984222816124,5.61
29691,29691,46.88767177819456,7.177401442740009,7.7
29692,29692,47.65368027223837,9.12372913672196,7.98
29693,29693,47.44112616934446,9.249946754519279,9.99
29694,29694,47.44112616934446,9.249946754519279,3.7
29695,29695,47.324287998063554,9.43573786337523,6.0
29696,29696,47.324287998063554,9.43573786337523,9.75
29697,29697,45.84824064321468,8.937519233317293,74.52
29698,29698,45.84824064321468,8.937519233317293,66.02
29699,29699,47.20033710302949,8.479457642039849,15.53
29700,29700,47.26438884859518,8.761518767215385,30.8
29701,29701,47.410340169019136,7.068141231615268,11.22
29702,29702,47.41211910672259,9.048984755555836,4.5
29703,29703,47.41211910672259,9.048984755555836,1.5
29704,29704,47.41211910672259,9.048984755555836,1.5
29705,29705,47.41211910672259,9.048984755555836,3.0
29706,29706,47.42012043588309,9.26588084669751,8.76
29707,29707,47.42012043588309,9.26588084669751,8.76
29708,29708,47.218344849761486,9.010794720931667,2.08
29709,29709,47.218344849761486,9.010794720931667,3.9
29710,29710,47.50951429369976,8.378723748669685,5.39
29711,29711,47.50951429369976,8.378723748669685,5.01
29712,29712,46.75741719063685,8.05264597029243,6.84
29713,29713,46.75741719063685,8.05264597029243,6.84
29714,29714,47.09938318326133,9.32451482239466,31.5
29715,29715,46.89480949095922,7.204254485616173,6.84
29716,29716,46.89480949095922,7.204254485616173,6.57
29717,29717,47.402783766675455,7.547029349513566,4.81
29718,29718,47.402783766675455,7.547029349513566,4.81
29719,29719,47.402783766675455,7.547029349513566,3.2
29720,29720,47.47214956210604,7.735770169766494,8.88
29721,29721,47.47214956210604,7.735770169766494,8.88
29722,29722,47.32272880363739,9.425080694395552,3.06
29723,29723,46.41952767182525,6.272789624751577,2.97
29724,29724,46.93200417617253,7.152668451014451,6.5
29725,29725,47.409720671185525,9.360680996032057,9.62
29726,29726,46.528476682701296,6.655585384017664,6.4
29727,29727,47.44053414529265,8.268248026625997,9.0
29728,29728,47.44053414529265,8.268248026625997,9.0
29729,29729,46.20363392359496,6.219006097262487,7.6
29730,29730,47.69548480771512,8.466164478984387,9.24
29731,29731,47.69548480771512,8.466164478984387,9.24
29732,29732,46.65961556983699,6.913791800634294,13.2
29733,29733,46.306104036420464,6.850960232963023,12.64
29734,29734,46.170456706860655,6.115987859658019,6080.0
29735,29735,47.459034375322986,7.593492368373159,2.29
29736,29736,47.459034375322986,7.593492368373159,2.53
29737,29737,47.459034375322986,7.593492368373159,2.72
29738,29738,46.52627590789521,6.467083020794952,3.8
29739,29739,47.33245808843752,7.2007743836250135,8.76
29740,29740,46.62908851659347,6.8417990978617915,22.2
29741,29741,46.62908851659347,6.8417990978617915,22.94
29742,29742,47.15872565857466,7.636303922278593,8.16
29743,29743,47.15872565857466,7.636303922278593,1.3
29744,29744,47.32518964660064,7.802802190021657,9.72
29745,29745,46.038832929327505,8.915548216291377,6.8
29746,29746,47.50145899601304,7.563487344679916,4.88
29747,29747,47.36742512546052,8.64317697866724,5.76
29748,29748,47.36742512546052,8.64317697866724,5.12
29749,29749,47.25576254951871,9.099173954121543,6.84
29750,29750,47.59383642136978,8.78717660490469,18.72
29751,29751,47.427561547473545,7.128965647878448,5.76
29752,29752,47.427561547473545,7.128965647878448,5.12
29753,29753,46.98010894534279,7.487853291912693,6.0
29754,29754,47.44196033045033,9.47653137952437,8.78
29755,29755,46.21237614107928,9.034215537041323,10.95
29756,29756,47.41068204176252,9.056548137297382,11.2
29757,29757,46.513773949625175,6.663799161002754,6.4
29758,29758,46.513773949625175,6.663799161002754,7.68
29759,29759,47.46240462020958,9.05235088586851,17.76
29760,29760,47.46240462020958,9.05235088586851,17.76
29761,29761,46.27780420867785,7.390382982118152,6.8
29762,29762,47.09203438448702,6.82971603567843,4.2
29763,29763,47.09203438448702,6.82971603567843,4.2
29764,29764,47.38220228809573,9.093869537378671,3.0
29765,29765,47.38220228809573,9.093869537378671,4.5
29766,29766,47.19169283882306,7.607065737566167,13.68
29767,29767,46.80946215210311,7.482394134371927,8.1
29768,29768,46.80946215210311,7.482394134371927,13.3
29769,29769,46.669680084594646,7.109711138953353,3.96
29770,29770,47.0168439282001,6.663242027467321,7.56
29771,29771,47.3823920735813,9.093809206668789,5.25
29772,29772,47.3823920735813,9.093809206668789,10.5
29773,29773,47.50100131127014,7.6178222582801896,8.28
29774,29774,47.50100131127014,7.6178222582801896,8.28
29775,29775,47.226480118432015,9.19900351152511,13.46
29776,29776,47.226480118432015,9.19900351152511,10.73
29777,29777,47.03584698882928,8.580229024935818,10.44
29778,29778,47.03584698882928,8.580229024935818,6.84
29779,29779,47.17602584851289,8.211893895089423,9.24
29780,29780,47.17602584851289,8.211893895089423,4.62
29781,29781,47.341371792845955,8.930645649466305,2.01
29782,29782,47.341371792845955,8.930645649466305,16.08
29783,29783,47.35724886021259,9.07224295481325,9.25
29784,29784,47.46185554748669,9.052374024588381,17.76
29785,29785,47.46185554748669,9.052374024588381,17.76
29786,29786,47.34059143242196,8.476530548915061,3.63
29787,29787,47.34059143242196,8.476530548915061,3.96
29788,29788,47.52406273587481,8.625187999550237,5.84
29789,29789,47.52406273587481,8.625187999550237,1.1
29790,29790,47.52406273587481,8.625187999550237,5.84
29791,29791,46.73621921864672,7.019168896803757,11.7
29792,29792,46.034211335850266,8.933737631682348,302.4
29793,29793,47.36319230264131,8.373774209899784,16.25
29794,29794,47.46254090777387,9.052898896054177,17.76
29795,29795,47.46254090777387,9.052898896054177,17.76
29796,29796,47.38540627214177,8.045225021125905,1.86
29797,29797,47.38540627214177,8.045225021125905,1.4
29798,29798,47.38540627214177,8.045225021125905,0.25
29799,29799,47.21408860536355,8.268167611896606,14.96
29800,29800,47.439670804031,9.37524901327972,7.77
29801,29801,47.439670804031,9.37524901327972,2.96
29802,29802,47.10831427277837,8.247807973073861,21.66
29803,29803,47.10831427277837,8.247807973073861,21.66
29804,29804,47.40395591809124,9.33002035082316,6.9
29805,29805,47.004727601499546,7.335685889336043,16.56
29806,29806,47.46199072460089,9.053001586234226,17.76
29807,29807,47.46199072460089,9.053001586234226,17.76
29808,29808,46.9599282964391,7.547338469131714,17.64
29809,29809,47.4409765930681,9.1229736430218,4.77
29810,29810,47.4409765930681,9.1229736430218,4.32
29811,29811,46.941961075330944,7.427967864591357,30.75
29812,29812,47.307399453692334,8.322155811245777,21.17
29813,29813,47.03208197795022,9.08170795393824,22.5
29814,29814,47.167491074856535,8.063490768685107,39.96
29815,29815,47.33624337623919,8.814883289509732,7.03
29816,29816,46.64617576935042,6.638906603488771,3.06
29817,29817,46.64617576935042,6.638906603488771,4.08
29818,29818,46.554222306042725,6.554526673268796,2.6
29819,29819,47.67496366382722,8.468842782181518,10.2
29820,29820,46.09824192104718,7.217298945001797,21.78
29821,29821,46.531968415251455,6.820797711789298,9.18
29822,29822,46.956738864152506,6.72307506545657,1.32
29823,29823,46.956738864152506,6.72307506545657,2.64
29824,29824,46.956738864152506,6.72307506545657,6.6
29825,29825,46.80919254934675,7.481699540609037,16.8
29826,29826,46.23638873561019,8.709310536064436,10.01
29827,29827,46.8286392739615,6.968458871405351,99.75
29828,29828,46.72699387611184,8.180618192935297,2.93
29829,29829,46.72699387611184,8.180618192935297,0.44
29830,29830,47.54496101626303,9.299071540258955,13.5
29831,29831,46.848866675175394,6.8428181171003875,4.32
29832,29832,46.848866675175394,6.8428181171003875,4.32
29833,29833,46.726995066251284,8.18043505978671,2.93
29834,29834,46.726995066251284,8.18043505978671,0.44
29835,29835,46.726995066251284,8.18043505978671,3.84
29836,29836,46.93883531758744,7.786845441604223,33.6
29837,29837,47.67045887304812,9.087866020833816,9.6
29838,29838,47.46578254341655,9.28031846129787,9.36
29839,29839,47.43578405854495,9.347673123443709,3.6
29840,29840,47.43578405854495,9.347673123443709,3.6
29841,29841,46.17488273626334,8.809643646830827,1.9
29842,29842,46.17488273626334,8.809643646830827,1.9
29843,29843,47.39230348990511,9.36063539021177,6.08
29844,29844,46.75771361284478,7.090353339454651,7.2
29845,29845,47.316182525965345,8.53541986919334,15.42
29846,29846,47.4633420480315,8.186755438577327,9.6
29847,29847,47.4633420480315,8.186755438577327,9.6
29848,29848,45.856146480613,9.00660312634076,8.8
29849,29849,47.46340405982688,8.18550956099167,7.59
29850,29850,47.46340405982688,8.18550956099167,11.88
29851,29851,46.941780989399206,7.794272054617614,16.66
29852,29852,46.9456709902931,7.7593063283696875,29.11
29853,29853,46.89979076330937,7.794309879007778,10.53
29854,29854,46.89979076330937,7.794309879007778,4.96
29855,29855,46.89979076330937,7.794309879007778,0.64
29856,29856,47.478454911687784,9.187204614478516,9.12
29857,29857,47.478454911687784,9.187204614478516,9.12
29858,29858,47.422812149729545,9.324022403832366,6.12
29859,29859,47.422812149729545,9.324022403832366,6.12
29860,29860,46.40934188349066,8.987545265440115,21.38
29861,29861,46.408748378360464,8.980754770280992,2.63
29862,29862,46.408748378360464,8.980754770280992,4.88
29863,29863,46.408748378360464,8.980754770280992,6.75
29864,29864,46.786762501544615,7.090410515260528,4.08
29865,29865,46.786762501544615,7.090410515260528,4.08
29866,29866,47.11274870101086,8.39217219394692,10.56
29867,29867,47.11274870101086,8.39217219394692,7.26
29868,29868,47.17017873997535,8.975421563951432,13.33
29869,29869,47.17017873997535,8.975421563951432,13.33
29870,29870,47.50418059374575,8.372045647841011,7.7
29871,29871,47.50418059374575,8.372045647841011,4.62
29872,29872,47.38238366873183,7.4988913628571225,6.46
29873,29873,47.393220698214336,7.626415203991544,9.32
29874,29874,47.39527446968143,7.546100239189025,13.11
29875,29875,47.13320270039483,8.751132232656035,17.28
29876,29876,46.18499356517445,8.743723274547538,7.2
29877,29877,46.25998029084176,8.68436720451923,5.6
29878,29878,46.25998029084176,8.68436720451923,5.6
29879,29879,47.14916960597019,7.53179248712948,10.5
29880,29880,47.515931262815464,7.55365716824624,14.8
29881,29881,46.39757607608998,6.173094709489353,2.4
29882,29882,46.170422278404416,7.035668244568108,6.75
